start_lat,start_lon,end_lat1,end_lon1,end_lat2,end_lon2,end_lat3,end_lon3,end_lat4,end_lon4
-34.60250161,-58.39753137,-32.95112954,-60.66630762,-27.48996417,-58.80998682
48.12994204,11.57499345,53.50041526,-2.2479871030000003
37.98332623,23.73332108,30.04996035,31.24996822
-0.21498818100000003,-78.50005111,0.9304199409999999,-79.6699797
40.74997906,-73.98001693,42.32996014,-83.08005579,43.4194802,-83.95082951,41.82999066,-87.75005497
-2.220033754,-79.92004195,-0.21498818100000003,-78.50005111
41.65000165,-0.8899821379999999,41.38329958,2.1833703190000002
40.429998600000005,-79.99998539,39.29999005,-76.61998499
-31.43003375,-62.08996749,1.293033466,103.85582070000001
20.67001609,-103.3300342,19.44244244,-99.1309882
-27.57998452,-48.52002059,-25.420013,-49.3199976
35.68501691,139.7514074,35.15499758,136.91499140000002
52.34996869,4.9166401760000005,52.7038489,-8.864146567,48.94999534,-54.54998845,40.74997906,-73.98001693
33.87197512,35.50970821,41.89595563,12.48325842
41.89595563,12.48325842,44.81864545,20.46799068
-14.81962645,-66.84996118,-33.46613686,-67.54999597
42.22001853,-8.729994549,40.40002626,-3.6833516860000004
35.67078005,-80.47447840000001,-4.2591857719999995,15.28468949,43.71501772,7.265023965,48.86669293,2.333335326
-22.92502317,-43.22502079,-23.55867959,-46.62501998
36.16997438,-86.77998499,35.97001243,-83.92003036
53.55002464,9.999999144,-22.92502317,-43.22502079
-34.60250161,-58.39753137,-38.00002033,-57.57998438
43.15401837,-93.20083338,46.8772278,-96.7894257
39.92723859,32.86439164,41.10499615,29.01000159
-18.50002195,-70.28998377,-18.94955524,-57.8499679
33.87197512,35.50970821,35.67194277,51.42434403
28.50997683,-81.38003036,33.83001385,-84.39994938
41.38329958,2.1833703190000002,40.40002626,-3.6833516860000004
-12.04801268,-77.05006209,-8.368909079,-74.53499597
-38.00002033,-57.57998438,-38.74002684,-62.2650214
4.596423563,-74.08334396,-12.04801268,-77.05006209
45.4699752,9.20500891,48.86669293,2.333335326
41.38329958,2.1833703190000002,42.969998600000004,-81.24998661
19.44244244,-99.1309882,20.96663881,-89.61663355
13.71000165,-89.20304122,25.7876107,-80.22410608
-23.55867959,-46.62501998,-22.92502317,-43.22502079
44.85001304,-0.595013063,12.65001467,-8.000039105
55.20000144,-162.7150916,61.21996991,-149.9002149
29.81997438,-95.33997929,32.82002382,-96.84001693
-37.46000161,-72.35998661,-29.68331867,-53.80000838,35.6265967,-120.68998229999998
37.98332623,23.73332108,40.69610638,22.88500077
27.94698793,-82.45862085,29.99500246,-90.03996688
41.82999066,-87.75005497,-37.46000161,-72.35998661
34.51669029,69.18326005,41.31170188,69.29493282
-22.92502317,-43.22502079,-23.55867959,-46.62501998
40.74997906,-73.98001693,25.7876107,-80.22410608
41.10499615,29.01000159,39.92723859,32.86439164
-21.74995278,-41.32002079,-22.92502317,-43.22502079
35.68501691,139.7514074,35.15499758,136.91499140000002
41.82999066,-87.75005497,25.7876107,-80.22410608
12.56213711,-81.69032658,6.2750032739999995,-75.57501001
25.7876107,-80.22410608,6.2750032739999995,-75.57501001,4.596423563,-74.08334396
39.16188479,-84.45692265,35.733489399999996,-81.34140222
30.04996035,31.24996822,1.5604073269999998,30.24000403
10.60039817,-66.9699797,8.930396748,-67.43997685
13.51670595,2.116656045,15.58807823,32.53417924
-25.29640298,-57.64150517,-34.60250161,-58.39753137
-34.60250161,-58.39753137,-33.45001382,-70.66704085
60.542776100000005,-145.7574962,61.21996991,-149.9002149
-19.91502602,-43.91500452,-22.92502317,-43.22502079
25.28655601,51.53296789,25.37138287,55.40647823
4.596423563,-74.08334396,-0.21498818100000003,-78.50005111
30.04996035,31.24996822,55.75216412,37.61552283
48.86669293,2.333335326,14.71583173,-17.47313013
52.25000063,20.99999955,55.75216412,37.61552283
14.89998069,-92.2699858,19.44244244,-99.1309882
46.21000755,6.140028034,41.89595563,12.48325842
42.32996014,-71.07001367,39.99997316,-75.16999597
41.89595563,12.48325842,44.40998822,8.930038613999999
44.08055096,-103.2305571,41.23237856,-111.9680341
47.66999595,-117.4199494,46.87224103,-113.99305259999998
39.86703554,-4.016716351,39.11358052,-94.63014638
-2.220033754,-79.92004195,-0.21498818100000003,-78.50005111
10.70504295,122.5450158,14.60415895,120.98221720000001
-15.56960651,-56.08498519,-3.100031719,-60.00001754
-34.60250161,-58.39753137,-12.04801268,-77.05006209
-38.73000161,-72.57999903,-33.45001382,-70.66704085
10.31997601,123.9000752,7.110016906,125.6299955
63.83329877,23.11666622,63.09998435,21.60001461
40.74997906,-73.98001693,19.44244244,-99.1309882
-6.174417705,106.82943759999999,-6.950029278,107.5700126
-7.249235821,112.75083329999998,-1.250015443,116.83001580000001
38.72272288,-9.144866305,-29.68331867,-53.80000838
41.89595563,12.48325842,30.04996035,31.24996822
37.50914329,22.37939856,11.99997683,8.5200378
-24.78335936,-65.41663782,18.92038129,-96.91998621,-34.60250161,-58.39753137
41.24000083,-96.00999007,39.73918805,-104.984016
41.82999066,-87.75005497,35.59701194,-105.2225027
9.033310363,38.70000443,15.33333925,38.93332353
52.7038489,-8.864146567,48.94999534,-54.54998845
48.86669293,2.333335326,34.02529909,-6.83613082
41.82999066,-87.75005497,27.94698793,-82.45862085
36.99498863,35.32000403,39.92723859,32.86439164
42.969998600000004,-81.24998661,42.69998924,2.899967406
38.72272288,-9.144866305,-8.075645326,-34.91560551
-31.55002643,-68.51998845,12.15301658,-86.26849166
-23.55867959,-46.62501998,-14.83337238,-64.89997685
-33.92001097,151.18517980000001,-35.28302855,149.1290262
39.92723859,32.86439164,35.16667645,33.36663489
-9.920028871,-76.24000818,-8.368909079,-74.53499597
10.960376199999999,-63.84998926,10.44999392,-64.18002079
5.059986998,-75.52000045,4.596423563,-74.08334396
39.92723859,32.86439164,36.99498863,35.32000403
15.58807823,32.53417924,41.89595563,12.48325842
21.30687644,-157.85799790000002,13.4700163,144.75001699999999
20.0250167,-75.82132573,23.13195884,-82.36418217
4.596423563,-74.08334396,4.153323994,-73.63499923
41.38329958,2.1833703190000002,39.48501752,-0.400012046,37.40501528,-5.980007366000001
30.04996035,31.24996822,33.87197512,35.50970821
41.82999066,-87.75005497,39.11358052,-94.63014638
49.83498008,24.02999548,43.59001243,39.72996741
22.304980899999997,114.18500929999999,13.74999921,100.5166447
-22.92502317,-43.22502079,38.72272288,-9.144866305
48.15001833,17.11698075,49.20039349,16.60998328
48.94999534,-54.54998845,50.09997683,8.67501542
16.46998822,107.5800378,16.06003908,108.2499711
50.09997683,8.67501542,48.86669293,2.333335326
-23.55867959,-46.62501998,-22.92502317,-43.22502079
-30.05001463,-51.20001205,-12.04801268,-77.05006209
7.1300932,-73.12588302,7.0899922879999995,-73.84999903
-1.450003236,-48.48002303,-3.100031719,-60.00001754
52.52181866,13.40154862,52.25000063,20.99999955
-22.92502317,-43.22502079,-15.78334023,-47.91605229
42.70316734,9.450006875,41.92706484,8.728293822000001
32.030718,-102.09749959999999,39.11358052,-94.63014638
35.16667645,33.36663489,39.92723859,32.86439164
25.7876107,-80.22410608,41.82999066,-87.75005497
7.216909606000001,124.24842609999999,7.110016906,125.6299955
39.11358052,-94.63014638,36.16997438,-86.77998499
35.67194277,51.42434403,33.87197512,35.50970821
-18.50002195,-70.28998377,-33.46613686,-67.54999597
46.21000755,6.140028034,43.71501772,7.265023965
42.45543052,14.21865637,41.89595563,12.48325842
4.060409769,9.709991006000001,6.4432616529999995,3.391531071
-23.55867959,-46.62501998,-22.92502317,-43.22502079
30.04996035,31.24996822,31.20001935,29.94999589
31.63999249,74.86999304,34.09997154,74.81500932
44.02205324,-92.46968937,40.70042137,-74.17000533
-36.850013,174.76498080000002,-37.69642129,176.1536299
55.75216412,37.61552283,52.31997052,104.24504759999999
50.64996909,3.0800080960000003,45.77000856,4.830030475
59.43387738,24.72804073,55.75216412,37.61552283
42.969998600000004,-81.24998661,42.69998924,2.899967406
60.45386679999999,22.25496171,60.09699618,19.94900447
39.29999005,-76.61998499,39.99997316,-75.16999597
30.04996035,31.24996822,25.70001914,32.6500378
-32.95112954,-60.66630762,-34.60250161,-58.39753137
41.10499615,29.01000159,39.92723859,32.86439164
26.53327578,-78.70001306,26.74501996,-80.12362126
42.32996014,-83.08005579,41.07039878,-81.51999597
7.216909606000001,124.24842609999999,8.171244118999999,124.2153531
19.44244244,-99.1309882,29.99500246,-90.03996688
31.58596478,130.561064,33.24322797,131.59789990000002
42.969998600000004,-81.24998661,47.28040733,11.4099906
4.81038983,-75.67999068,4.596423563,-74.08334396
40.74997906,-73.98001693,42.32996014,-71.07001367
45.78830202,-108.5400004,46.4088843,-105.8399844,47.10858319,-104.7104926,41.13980023,-102.9782727
21.30687644,-157.85799790000002,-31.43003375,-62.08996749
-34.60250161,-58.39753137,-12.04801268,-77.05006209
24.15207745,120.68166699999999,23.00000307,120.20004270000001
41.89595563,12.48325842,37.98332623,23.73332108
35.97001243,-83.92003036,30.72376935,-95.55058659
-33.59951373,150.73998730000002,34.75432436,-77.43055567
42.84998008,-2.669976849,-22.92502317,-43.22502079
53.33306114,-6.248905682,9.033310363,38.70000443
33.53997988,-112.06999170000002,35.59701194,-105.2225027
-31.43003375,-62.08996749,40.74997906,-73.98001693
41.469986799999994,-81.69499821,42.32996014,-83.08005579,39.73918805,-104.984016
-33.45001382,-70.66704085,-34.60250161,-58.39753137
34.75003522,135.46014480000002,35.68501691,139.7514074
14.60415895,120.98221720000001,13.61915448,123.1813594
4.596423563,-74.08334396,7.1300932,-73.12588302
47.57000205,-122.33998500000001,41.23237856,-111.9680341
24.86999229,66.99000891,30.04996035,31.24996822,46.21000755,6.140028034,42.969998600000004,-81.24998661
-37.46000161,-72.35998661,39.11358052,-94.63014638
49.27341658,-123.1216442,60.71671897,-135.0499844
22.304980899999997,114.18500929999999,16.06003908,108.2499711
8.96801719,-79.53303715,25.7876107,-80.22410608
-15.00002887,-59.95002059,-8.750022767,-63.90001205
50.64996909,3.0800080960000003,51.11043194,17.03000932
22.304980899999997,114.18500929999999,16.06003908,108.2499711
10.31997601,123.9000752,10.63168825,122.98168170000001
4.596423563,-74.08334396,7.1300932,-73.12588302
14.60415895,120.98221720000001,11.25043601,125.0000081
55.94832786,-3.219090618,42.969998600000004,-81.24998661
11.59501446,43.14800167,11.97344098,43.28556433
2.9310471789999997,-75.33024459,2.070376199,-74.64002832
39.73918805,-104.984016,40.7750163,-111.93005190000001
42.32996014,-71.07001367,40.70042137,-74.17000533
14.60415895,120.98221720000001,13.16998293,123.75000690000002
46.21000755,6.140028034,48.86669293,2.333335326
50.09997683,8.67501542,53.08000165,8.80002071
32.71178754,74.84673865,31.63999249,74.86999304,28.6699929,77.23000403
50.83331708,4.3333166080000005,45.4699752,9.20500891
22.304980899999997,114.18500929999999,35.68501691,139.7514074
35.68501691,139.7514074,22.304980899999997,114.18500929999999
33.87197512,35.50970821,50.09997683,8.67501542
35.16667645,33.36663489,30.04996035,31.24996822
36.600258200000006,-121.8935781,34.1810777,-97.12940495
42.32996014,-83.08005579,39.11358052,-94.63014638
-10.98301308,-66.10000696,-17.41001097,-66.16997685
39.11358052,-94.63014638,41.24000083,-96.00999007
51.88035911,-0.420010825,46.05528831,14.51496903
-20.72386554,139.490028,-23.44959064,144.25004760000002
4.596423563,-74.08334396,10.95998863,-74.79996688
44.05001019,-123.10001609999999,-38.33999957,141.59000319999998
34.75003522,135.46014480000002,33.84554262,132.765839
50.09997683,8.67501542,52.52181866,13.40154862
55.75216412,37.61552283,-4.2591857719999995,15.28468949
25.7876107,-80.22410608,4.596423563,-74.08334396
4.596423563,-74.08334396,3.399959126,-76.49996647
53.50041526,-2.2479871030000003,50.09997683,8.67501542
-23.55867959,-46.62501998,-25.420013,-49.3199976
23.13195884,-82.36418217,19.44244244,-99.1309882
15.50002159,-88.02998621,14.1020449,-87.21752934
41.89595563,12.48325842,6.31055666,-10.80475163
40.429998600000005,-79.99998539,39.750376,-84.19998743
-33.97003375,25.60002885,-32.97004311,27.87001949
36.763064799999995,3.05055253,22.78500327,5.5228047270000005
55.87440472,-4.250707236,53.33306114,-6.248905682
-33.46613686,-67.54999597,23.22110069,-106.4200007
37.566349100000004,126.99973100000001,22.304980899999997,114.18500929999999
48.94999534,-54.54998845,23.13195884,-82.36418217
37.98332623,23.73332108,35.16667645,33.36663489
36.7204059,-4.419999228,42.969998600000004,-81.24998661
39.16188479,-84.45692265,-37.46000161,-72.35998661
-37.46000161,-72.35998661,39.16188479,-84.45692265
-9.920028871,-76.24000818,-9.289628073,-75.9899976
39.73918805,-104.984016,41.86750775,-103.6606859
13.74999921,100.5166447,18.7999752,98.98004594
30.04996035,31.24996822,33.87197512,35.50970821
21.30687644,-157.85799790000002,49.27341658,-123.1216442
22.304980899999997,114.18500929999999,25.03583333,121.56833329999999
56.01398277,92.86600053,54.87999514,69.22000199
51.89860089,-8.49577112,42.969998600000004,-81.24998661
40.69998212,-89.67004114,38.63501772,-90.23998051
21.87945992,-102.2904135,19.44244244,-99.1309882
-22.57000608,17.0835461,-8.838286114,13.23442704
13.74999921,100.5166447,24.86999229,66.99000891
50.83331708,4.3333166080000005,6.4432616529999995,3.391531071
41.89595563,12.48325842,45.4699752,9.20500891
42.969998600000004,-81.24998661,47.28040733,11.4099906
44.65002525,-63.60000452,-29.68331867,-53.80000838
30.04996035,31.24996822,33.500034,36.29999589
41.92706484,8.728293822000001,43.71501772,7.265023965
6.4432616529999995,3.391531071,4.810002257,7.010000772000001
42.32996014,-71.07001367,44.25997154,-72.57581323
35.68501691,139.7514074,-31.43003375,-62.08996749
-37.46000161,-72.35998661,-13.7600012,-65.57996118
42.32996014,-83.08005579,42.12992067,-80.08499313,53.80003522,-1.749981325
64.83698427,-147.7106586,70.29218101,-148.66935980000002
-31.43003375,-62.08996749,61.21996991,-149.9002149
44.97997927,-93.25178634,41.82999066,-87.75005497,43.05265505,-87.91996708
64.83698427,-147.7106586,60.79330345,-161.7557961
-31.95501463,115.8399987,-20.31040241,118.6060315
26.07999595,-98.30003117,22.30001996,-97.87000574
22.63330711,120.26660190000001,23.98374147,121.60000890000002
50.09997683,8.67501542,42.969998600000004,-81.24998661
53.80003522,-1.749981325,42.12992067,-80.08499313,42.32996014,-83.08005579
-37.46000161,-72.35998661,47.57000205,-122.33998500000001
16.46998822,107.5800378,16.06003908,108.2499711
-37.46000161,-72.35998661,39.73918805,-104.984016,43.05265505,-87.91996708
22.63330711,120.26660190000001,25.03583333,121.56833329999999
10.72997683,-71.65997766,25.7876107,-80.22410608
21.51688946,39.21919755,24.08750775,32.8989115
35.11998679999999,-89.99999516,29.99500246,-90.03996688
24.79041058,92.79003617,22.839987,89.56000077
42.32662701,-122.8744227,40.59998822,-75.50002751
41.89595563,12.48325842,38.11499778,15.64136023
19.44244244,-99.1309882,36.600258200000006,-121.8935781
40.74997906,-73.98001693,40.70042137,-74.17000533
48.86669293,2.333335326,31.70234011,6.0544518620000005
4.596423563,-74.08334396,4.153323994,-73.63499923
49.27341658,-123.1216442,50.01708783,-125.2499882
41.82999066,-87.75005497,19.44244244,-99.1309882
-17.75391762,-63.22599634,-33.46613686,-67.54999597
11.99997683,8.5200378,6.4432616529999995,3.391531071
46.12551658,-67.83971989,-38.33999957,141.59000319999998
-13.84154504,-171.7386416,-14.2766105,-170.70664509999997
15.910358300000002,-85.9600092,-7.169602437999999,-76.73997766
42.32996014,-83.08005579,41.82999066,-87.75005497
27.71669191,85.31664221,28.6699929,77.23000403
41.469986799999994,-81.69499821,42.32996014,-83.08005579
-27.48996417,-58.80998682,-32.95112954,-60.66630762
44.433371799999996,26.09994665,47.04998212,21.91999508
18.47007285,-69.90008508,-31.55002643,-68.51998845
45.40000531,-71.89998885,40.70042137,-74.17000533
36.05478762,-112.1385922,35.59701194,-105.2225027
30.43998822,-9.620043581000001,33.59997622,-7.616367433
14.60415895,120.98221720000001,10.63168825,122.98168170000001
53.50041526,-2.2479871030000003,41.38329958,2.1833703190000002
43.69997988,-79.42002079,-37.46000161,-72.35998661
44.65002525,-63.60000452,41.13980023,-102.9782727
35.59701194,-105.2225027,32.82002382,-117.1799899
33.59997622,73.04002722,31.55997154,74.35002478
-31.55002643,-68.51998845,18.00038576,-66.61664209
-38.33999957,141.59000319999998,49.516679100000005,-115.7666653
37.71998313,-97.32998702,39.73918805,-104.984016,41.73593955,-111.8335979
-42.99113686,147.3084139,38.41957867,-82.44528833
-31.43003375,-62.08996749,40.70042137,-74.17000533
48.86669293,2.333335326,42.68334943,23.31665401
48.86669293,2.333335326,-33.27999835,149.0999841
20.96663881,-89.61663355,10.60039817,-66.9699797
-33.46613686,-67.54999597,-14.81962645,-66.84996118
53.50041526,-2.2479871030000003,42.32996014,-71.07001367
42.969998600000004,-81.24998661,45.32998374,14.45001176
-37.46000161,-72.35998661,40.7750163,-111.93005190000001
-17.75391762,-63.22599634,-18.50002195,-70.28998377
43.07497927,141.34004430000002,41.79497988,140.73997759999997
-31.43003375,-62.08996749,21.30687644,-157.85799790000002,14.60415895,120.98221720000001
55.02996014,82.96004187,52.31997052,104.24504759999999
43.07497927,141.34004430000002,35.68501691,139.7514074
-31.43003375,-62.08996749,-37.46000161,-72.35998661
46.49001629999999,30.71000118,52.31997052,104.24504759999999,43.13001467,131.9100256
61.21996991,-149.9002149,47.57000205,-122.33998500000001
53.55002464,9.999999144,36.7204059,-4.419999228
31.10209251,-97.36300826,32.47043276,-84.98001734
47.50000633,19.08332068,50.43336733,30.51662797
42.969998600000004,-81.24998661,47.81047833,13.0400203
35.59701194,-105.2225027,36.05478762,-112.1385922
42.32996014,-83.08005579,34.50395205,-93.05500248
41.82999066,-87.75005497,40.69998212,-89.67004114
-6.174417705,106.82943759999999,-0.960007305,100.36001340000001
25.03583333,121.56833329999999,22.304980899999997,114.18500929999999
25.7876107,-80.22410608,35.81878135,-78.64469344
-12.04801268,-77.05006209,-8.368909079,-74.53499597
41.24000083,-96.00999007,34.50395205,-93.05500248
33.500034,36.29999589,39.92723859,32.86439164
4.596423563,-74.08334396,12.56213711,-81.69032658
6.2750032739999995,-75.57501001,3.872402425,-77.05045329
59.35075995,18.09733473,44.81864545,20.46799068
4.596423563,-74.08334396,10.47999208,-73.25000981
16.53758099,104.772974,17.96669273,102.59998
41.82999066,-87.75005497,42.32996014,-83.08005579
6.931965758,79.85775061,25.22999615,55.27997432
30.04996035,31.24996822,12.77972251,45.00949011
-23.55867959,-46.62501998,-22.92502317,-43.22502079
41.89595563,12.48325842,41.46047833,15.55996985
9.033310363,38.70000443,41.89595563,12.48325842
41.89595563,12.48325842,38.12502301,13.35002722
10.97001385,106.83005770000001,10.35537437,107.08497759999999
-8.838286114,13.23442704,-12.37000853,13.54123002
64.83698427,-147.7106586,1.2671038079999999,-78.98549846
13.74999921,100.5166447,28.6699929,77.23000403
13.74999921,100.5166447,22.304980899999997,114.18500929999999
26.19755983,-97.69019759,30.26694969,-97.74277836
42.969998600000004,-81.24998661,50.83331708,4.3333166080000005
-31.55002643,-68.51998845,18.00038576,-66.61664209
41.82999066,-87.75005497,44.26867902,-88.40050623,43.75082949,-87.71442407
38.57502138,-121.47003810000001,-31.43003375,-62.08996749
26.229986800000002,78.18007523,28.6699929,77.23000403
-6.732988262,146.9900354,-9.464707826,147.19250359999998
-32.88333006,-68.81661117,-33.45001382,-70.66704085
61.21996991,-149.9002149,58.31412661,-134.419997
39.61542299,19.914742800000003,37.98332623,23.73332108
42.51460004,27.47464311,42.68334943,23.31665401
36.86548749,-87.48862390000001,38.05001467,-84.50002079
55.75216412,37.61552283,35.68501691,139.7514074
44.97997927,-93.25178634,44.94398663,-93.08497481
35.91709576,74.30000199,33.59997622,73.04002722
42.32996014,-83.08005579,38.05001467,-84.50002079
27.94698793,-82.45862085,43.07301556,-89.40111699
-31.55002643,-68.51998845,12.15301658,-86.26849166
43.69997988,-79.42002079,53.55002464,-113.49998190000001
21.51688946,39.21919755,6.4432616529999995,3.391531071
30.04996035,31.24996822,35.16667645,33.36663489
37.50914329,22.37939856,30.04996035,31.24996822
42.68334943,23.31665401,55.75216412,37.61552283
51.44999778,-2.583315472,47.58038902,7.590017047999999
43.20807192,-71.53804712,5.011126932,-9.038812907999999
55.75216412,37.61552283,52.05502545,113.46500159999998
29.81997438,-95.33997929,20.67709576,-105.24498190000001
31.95002525,35.93329993,40.18115074,44.51355139
-36.850013,174.76498080000002,-17.53336261,-149.56666940000002,21.30687644,-157.85799790000002,-37.46000161,-72.35998661
40.55833701,-85.65917485,38.63501772,-90.23998051
21.30687644,-157.85799790000002,21.98151227,-159.3710063
41.72500999,44.79079545,55.75216412,37.61552283
4.596423563,-74.08334396,10.39973859,-75.51439356
37.98332623,23.73332108,40.40002626,-3.6833516860000004
21.30687644,-157.85799790000002,-37.46000161,-72.35998661
42.96371991,-85.66994938,41.58039349,-87.33000309
35.36997154,-119.01998090000001,33.78696739,-118.1580439
-34.88000405,-61.53994938,41.24000083,-96.00999007
35.11998679999999,-89.99999516,33.21392743,-92.66251998,33.44210472,-94.03747481,32.82002382,-96.84001693
-22.92502317,-43.22502079,-19.91502602,-43.91500452
7.090664082000001,-70.76163456,7.920019143999999,-72.51997685
25.7876107,-80.22410608,-31.43003375,-62.08996749
41.89595563,12.48325842,33.87197512,35.50970821
35.22791302,-97.34414636,39.19402753,-96.59243514
-14.81962645,-66.84996118,-33.46613686,-67.54999597
40.429998600000005,-79.99998539,40.32708498,-78.92222172
1.610404275,-75.61999435,4.596423563,-74.08334396
38.43614968,27.15179401,41.10499615,29.01000159
-36.850013,174.76498080000002,-14.2766105,-170.70664509999997
-31.43003375,-62.08996749,21.30687644,-157.85799790000002,13.4700163,144.75001699999999
39.29999005,-76.61998499,33.83001385,-84.39994938
48.86669293,2.333335326,42.969998600000004,-81.24998661
39.16384849,-119.7663953,9.93501243,-84.08405135
22.304980899999997,114.18500929999999,-33.92001097,151.18517980000001
29.301143,-94.7974801,29.81997438,-95.33997929
7.1300932,-73.12588302,7.920019143999999,-72.51997685
13.10001304,103.2000468,11.55003013,104.9166345
12.65001467,-8.000039105,11.99997683,8.5200378
1.8099786569999998,-78.80998051,4.596423563,-74.08334396
10.44999392,-64.18002079,10.960376199999999,-63.84998926
37.98332623,23.73332108,41.89595563,12.48325842,40.74997906,-73.98001693
32.79237693,-79.99210474,35.20499453,-80.83003809,41.82999066,-87.75005497
35.59701194,-105.2225027,33.94194501,-117.39803859999999
35.18987917,-114.0522221,32.26109153,-107.7557848
39.74998842,-86.17004806,41.82999066,-87.75005497
35.52407066,-108.73399380000001,44.08055096,-103.2305571
-1.283346742,36.81665686,-26.17004474,28.03000972
-7.249235821,112.75083329999998,21.51688946,39.21919755
11.93042035,108.4199865,12.25003908,109.1700183
